,TweetID,TweetContent,TweeterUsername,TweetDatetime
0,1587595282748932096,"The WNBA star was convicted of drug smuggling over a vape.
https://t.co/BOKpnuxGjf",TheGameBET,2022-11-01 23:59:46+00:00
1,1587595258791350273,Saw a kid vaping and trick or treating last night. The future is now.,RunTheGhouls,2022-11-01 23:59:40+00:00
2,1587595209281609730,"So much smoke coming out my blunt, it look like I was vaping",AJStillDontCare,2022-11-01 23:59:28+00:00
3,1587595064678694912,No drugs hidden in candy just a communal vape https://t.co/IBwSBr9Oy7,commiecap,2022-11-01 23:58:54+00:00
4,1587595027810754561,"#HighTimesWeedShop #Shatter #Isolate #Distillate #Hashoil HashTag#420 place an order for all ya medical marijuana,cannabis and vape pens just Tapin to our website and get the best prices https://t.co/hNyZJWv9jq https://t.co/kwB8wY2ejo",Noelcarl1Us,2022-11-01 23:58:45+00:00
5,1587594802694176769,frank vaped at the shrine show omg do u wanna hit my mandarine lime elf bar????????,sveetrevnge,2022-11-01 23:57:51+00:00
6,1587594789792673792,"Was supposed to be Lorde today, but forgot my vape at home. Sober at the nail salon 😔",supermasimo,2022-11-01 23:57:48+00:00
7,1587594587505590272,Does vaping #Cannabis #Flower help with C.O.P.D. ??,WarrenBROCK20,2022-11-01 23:57:00+00:00
8,1587594539807772673,I just had the weirdest phone call after seeing someone I care ab (who said he’d quit smoking a while ago ) vape on a insta live and when he saw me he closed the live and explained it was his inhaler 😭😭😭😭😭😭😭😭😭😭😭😭😭😭,hankedser2,2022-11-01 23:56:49+00:00
9,1587594514356748289,el vape en mano a las 8:08 is soooooo funny😭😭😭😭 https://t.co/FN9Xz7rmdk,m00nagefiction,2022-11-01 23:56:42+00:00
10,1587594236391985153,vapes in melbourne are soooo cheap fuck QLD,slavictwinkie,2022-11-01 23:55:36+00:00
11,1587594174773481472,Had a dream that I vaped and then farted and smoke came out my butt,queerkreep,2022-11-01 23:55:21+00:00
12,1587594074839601152,Not the vape https://t.co/2y7urUo41p,Brocks_Stuart,2022-11-01 23:54:58+00:00
13,1587593778591895553,Hear me out…celcius vape pen,loyalandsexy,2022-11-01 23:53:47+00:00
14,1587593628427636736,god i hate with a passion when ppl stand directly upwind of everyone else at the bus stop and vape,leahsfiction,2022-11-01 23:53:11+00:00
15,1587593555555467265,"On Tuesday, October 11th, a Rancho Santa Margarita resident informed investigators that an adult was selling marijuana vapes, alcohol, nicotine products, and synthetic narcotic edibles to local high school students.",OCSDRanchoSM,2022-11-01 23:52:54+00:00
16,1587593435741143040,💨Vape if it matters https://t.co/sGRLT1GTuz,stat1cbuzz,2022-11-01 23:52:25+00:00
17,1587593406171475969,vape accessories bulk sale https://t.co/c0WIKM1DDW,GRin59403713,2022-11-01 23:52:18+00:00
18,1587593341570514945,i will throw up if anyone ever accuses me of vaping,brissaprieto,2022-11-01 23:52:03+00:00
